traj_id,step,state_0,state_1,action_0,action_1,reward,terminal,return_to_go
27,28,4.3969063887804225,4.526028671792011,0.7691034952410337,0.5854715634659224,1.0,0,2.0
27,29,5.166009884021456,5.1115002352579335,-0.8243818513672186,-0.5715442529723886,1.0,1,1.0
28,0,0.8030783787229876,0.5745213309565205,0.6196691861273353,0.7817798494180213,0.0,0,26.0
28,1,1.422747564850323,1.3563011803745417,0.7181777627066658,0.7415861723164227,0.0,0,26.0
28,2,2.140925327556989,2.0978873526909645,0.7545978594745328,0.7305327610935497,0.0,0,26.0
28,3,2.8955231870315217,2.828420113784514,0.7477520547239828,0.6633511652358406,0.0,0,26.0
28,4,3.6432752417555045,3.491771279020355,0.634416114467981,0.7226251177264246,1.0,0,26.0
28,5,4.277691356223485,4.214396396746779,0.6195754988811565,0.7544607803666015,1.0,0,25.0
28,6,4.897266855104641,4.968857177113381,0.993899196118795,0.2319652449559597,1.0,0,24.0
28,7,5.891166051223436,5.20082242206934,-0.8954554653312091,-0.1911772433145434,1.0,0,23.0
28,8,4.995710585892227,5.009645178754797,0.4128347059073978,-0.9484398940037557,1.0,0,22.0
28,9,5.408545291799625,4.061205284751041,-0.34970931134903505,0.9176659786655884,1.0,0,21.0
28,10,5.058835980450589,4.978871263416629,-1.0334586652591593,0.40722369563624505,1.0,0,20.0
28,11,4.02537731519143,5.3860949590528735,0.9240459471936502,-0.35369115725431405,1.0,0,19.0
28,12,4.94942326238508,5.0324038017985595,0.8037046211143637,-0.5356307360395907,1.0,0,18.0
28,13,5.7531278834994435,4.496773065758969,-0.8156362245211918,0.6416620934203117,1.0,0,17.0
28,14,4.937491658978252,5.138435159179281,0.48658030313629796,-0.8953105317896803,1.0,0,16.0
28,15,5.42407196211455,4.243124627389601,-0.4376557592694747,0.9335418685695345,1.0,0,15.0
28,16,4.986416202845076,5.176666495959135,0.09281207673271753,-1.0579907020322412,1.0,0,14.0
28,17,5.079228279577793,4.118675793926894,0.0023377879894734555,0.9538104728156468,1.0,0,13.0
28,18,5.081566067567267,5.0724862667425406,-0.7538338704059212,-0.7345103817258345,1.0,0,12.0
28,19,4.327732197161346,4.337975885016706,0.756071460252925,0.75879778795885,1.0,0,11.0
28,20,5.083803657414271,5.096773672975556,-0.5478097679975972,-0.8313000220574992,1.0,0,10.0
28,21,4.535993889416674,4.265473650918056,0.5031085834319997,0.760776889943498,1.0,0,9.0
28,22,5.039102472848674,5.026250540861555,-0.8328282837227607,-0.4493544057402177,1.0,0,8.0
28,23,4.206274189125913,4.576896135121337,0.8384177635137477,0.5420882186066959,1.0,0,7.0
28,24,5.044691952639661,5.118984353728033,-0.41807417597575225,-0.9312024510142997,1.0,0,6.0
28,25,4.626617776663909,4.187781902713733,0.4459313217523793,0.894877572422743,1.0,0,5.0
28,26,5.072549098416288,5.082659475136476,-0.5516255823053385,-0.7829236606953092,1.0,0,4.0
28,27,4.520923516110949,4.299735814441167,0.6005133072531419,0.7544265692665292,1.0,0,3.0
28,28,5.121436823364091,5.0541623837076965,-0.9058289204425621,-0.3664765745343409,1.0,0,2.0
28,29,4.215607902921529,4.687685809173356,0.8536621536318839,0.3662824566744644,1.0,1,1.0
29,0,0.7743358734888743,-0.7476892098238577,-0.3291782097068008,0.950130276832762,0.0,0,0.0
29,1,0.44515766378207355,0.2024410670089043,0.00033271585660377134,-0.30393683682222217,0.0,0,0.0
29,2,0.4454903796386773,-0.10149576981331787,-0.5336523227616856,-0.22762528229233303,0.0,0,0.0
29,3,-0.08816194312300829,-0.3291210521056509,0.35204381513883964,0.028924939035954278,0.0,0,0.0
29,4,0.26388187201583135,-0.3001961130696966,-0.2501709886081924,-0.979332744742784,0.0,0,0.0
29,5,0.01371088340763893,-1.2795288578124806,-0.4942792366804645,0.12619749927401402,0.0,0,0.0
29,6,-0.48056835327282554,-1.1533313585384666,-0.5770244651827794,0.8818381758999285,0.0,0,0.0
29,7,-1.057592818455605,-0.27149318263853806,-0.6336444519890458,-0.708735613396906,0.0,0,0.0
29,8,-1.6912372704446508,-0.9802287960354441,0.3848634444025949,0.6627041848231199,0.0,0,0.0
29,9,-1.3063738260420559,-0.3175246112123242,-0.35059949050620975,-0.0630464425954782,0.0,0,0.0
29,10,-1.6569733165482656,-0.38057105380780243,0.9301722075903422,-0.711502663590502,0.0,0,0.0
29,11,-0.7268011089579234,-1.0920737173983044,0.5046302505657103,-0.12486459726526067,0.0,0,0.0
29,12,-0.22217085839221307,-1.216938314663565,-0.8371481586338605,0.08618887952495013,0.0,0,0.0
29,13,-1.0593190170260736,-1.130749435138615,0.7281305996537499,-0.04664009139049563,0.0,0,0.0
29,14,-0.33118841737232363,-1.1773895265291106,0.5383138758614887,-0.43412369773054804,0.0,0,0.0
29,15,0.20712545848916508,-1.6115132242596586,0.13168016189959264,-0.31404145221700297,0.0,0,0.0
29,16,0.3388056203887577,-1.9255546764766616,-0.8804247422250879,-0.6807183772207954,0.0,0,0.0
29,17,-0.5416191218363302,-2.606273053697457,0.1680055337001356,-0.4477754806317671,0.0,0,0.0
29,18,-0.3736135881361946,-3.0540485343292243,-0.9163546425158895,0.42332321303817677,0.0,0,0.0
29,19,-1.289968230652084,-2.6307253212910475,0.3834399138146678,0.6300389771565673,0.0,0,0.0
29,20,-0.9065283168374163,-2.00068634413448,0.3157494443947666,0.6381838878262005,0.0,0,0.0
29,21,-0.5907788724426497,-1.3625024563082795,0.3612842515481103,-0.9680685993709155,0.0,0,0.0
29,22,-0.22949462089453943,-2.330571055679195,0.8793675222484063,-0.7550220172091384,0.0,0,0.0
29,23,0.6498729013538669,-3.0855930728883334,-0.19158355644098646,-0.2044493605043345,0.0,0,0.0
29,24,0.4582893449128804,-3.290042433392668,-0.30764336256842406,0.715891427284119,0.0,0,0.0
29,25,0.15064598234445636,-2.574151006108549,-0.7574892062462604,-0.10926935965445006,0.0,0,0.0
29,26,-0.606843223901804,-2.683420365762999,0.6553731887735135,-0.053925542555170125,0.0,0,0.0
29,27,0.04852996487170946,-2.737345908318169,0.8728865011357003,-0.9142382293201918,0.0,0,0.0
29,28,0.9214164660074098,-3.651584137638361,0.21829327629286,0.09110767111915785,0.0,0,0.0
29,29,1.1397097423002698,-3.5604764665192032,0.1362887490480511,0.2406400461421887,0.0,1,0.0
30,0,0.6847001884444128,-0.5519366015794025,-0.7393451204795476,0.44348005023933745,0.0,0,0.0
30,1,-0.05464493203513476,-0.10845655134006504,-0.5743869575786889,0.9699217663235704,0.0,0,0.0
30,2,-0.6290318896138236,0.8614652149835054,-0.21846391516931862,-0.8920035918560931,0.0,0,0.0
30,3,-0.8474958047831422,-0.030538376872587758,0.5212324861897359,0.5134435139169158,0.0,0,0.0
30,4,-0.3262633185934063,0.482905137044328,-0.13806136613587205,-0.968294548229808,0.0,0,0.0
30,5,-0.46432468472927835,-0.48538941118547996,-0.2487446521154364,0.5315686663379469,0.0,0,0.0
30,6,-0.7130693368447147,0.0461792551524669,0.07211703058350039,0.0570026738269338,0.0,0,0.0
30,7,-0.6409523062612144,0.1031819289794007,-0.10020263738492274,0.4386805873457278,0.0,0,0.0
30,8,-0.7411549436461371,0.5418625163251285,-0.07470996370358218,0.7436078641372379,0.0,0,0.0
30,9,-0.8158649073497193,1.2854703804623664,-0.9983642096659335,0.6034498948421427,0.0,0,0.0
30,10,-1.8142291170156528,1.8889202753045091,0.7298385705506774,0.23635801058108807,0.0,0,0.0
30,11,-1.0843905464649755,2.125278285885597,-0.6274619246623658,-0.4165695323575307,0.0,0,0.0
30,12,-1.7118524711273413,1.7087087535280665,-0.3629776103584501,-0.21304141893925932,0.0,0,0.0
30,13,-2.0748300814857914,1.4956673345888072,-0.26357699503535037,-0.2623154969896102,0.0,0,0.0
30,14,-2.3384070765211415,1.233351837599197,-0.9775584549590686,-0.7620422068908859,0.0,0,0.0
30,15,-3.3159655314802103,0.4713096307083111,0.18165912221771174,0.5455667982574022,0.0,0,0.0
30,16,-3.1343064092624986,1.0168764289657133,-0.2503857012398609,0.38499961258927384,0.0,0,0.0
30,17,-3.3846921105023595,1.4018760415549871,0.7558841594931673,0.012269087759225528,0.0,0,0.0
30,18,-2.6288079510091924,1.4141451293142127,0.20541758638233287,0.7340975669642624,0.0,0,0.0
30,19,-2.4233903646268597,2.148242696278475,0.30099007546828416,-0.9648694454263742,0.0,0,0.0
30,20,-2.1224002891585756,1.1833732508521009,0.7044049987776908,0.31135413744549423,0.0,0,0.0
30,21,-1.4179952903808848,1.494727388297595,-0.07612520712867243,-0.05273366613569608,0.0,0,0.0
30,22,-1.4941204975095572,1.441993722161899,-0.4482193775780119,0.9056421391400122,0.0,0,0.0
30,23,-1.9423398750875691,2.347635861301911,0.4359925649742433,0.6145249840703022,0.0,0,0.0
30,24,-1.5063473101133258,2.962160845372213,-0.9859516400876585,-0.8497516286732887,0.0,0,0.0
30,25,-2.4922989502009845,2.112409216698924,0.9434068336056316,0.8778441767430087,0.0,0,0.0
30,26,-1.5488921165953529,2.990253393441933,0.19561831523710627,-0.6709107049136722,0.0,0,0.0
30,27,-1.3532738013582466,2.319342688528261,-0.6852139081568207,-0.162784562142956,0.0,0,0.0
30,28,-2.038487709515067,2.156558126385305,0.5172275304046727,-0.020178215803996924,0.0,0,0.0
30,29,-1.5212601791103944,2.136379910581308,0.06474055305904858,0.7816001333624243,0.0,1,0.0
31,0,0.15719223647281955,0.48121545292656975,0.7154042341063552,0.7525862884889027,0.0,0,25.0
31,1,0.8725964705791748,1.2338017414154725,0.724630633568103,0.7020723934436792,0.0,0,25.0
31,2,1.5972271041472776,1.9358741348591517,0.7281227444026294,0.701211643438861,0.0,0,25.0
31,3,2.325349848549907,2.6370857782980126,0.7704771019842849,0.6063644958855684,0.0,0,25.0
31,4,3.0958269505341915,3.243450274183581,0.7367282774148596,0.6230459770136687,0.0,0,25.0
31,5,3.832555227949051,3.8664962511972494,0.7224309985828761,0.6415712275616541,1.0,0,25.0
31,6,4.554986226531927,4.508067478758903,0.7050194331440709,0.769511581394323,1.0,0,24.0
31,7,5.260005659675998,5.277579060153226,-0.729619657045493,-0.7674112393811374,1.0,0,23.0
31,8,4.530386002630505,4.5101678207720886,0.7779885949173656,0.7075940825265391,1.0,0,22.0
31,9,5.30837459754787,5.217761903298627,-0.7309960217310572,-0.5639966163119616,1.0,0,21.0
31,10,4.577378575816813,4.6537652869866655,0.7124977505090767,0.6848085851623807,1.0,0,20.0
31,11,5.28987632632589,5.3385738721490466,-0.6980528743743674,-0.7481025482091661,1.0,0,19.0
31,12,4.591823451951523,4.59047132393988,0.5987005618633445,0.6485749756958138,1.0,0,18.0
31,13,5.190524013814867,5.239046299635694,-0.6109286968051775,-0.8109729284623187,1.0,0,17.0
31,14,4.57959531700969,4.428073371173375,0.6027404177570778,0.9059878658977917,1.0,0,16.0
31,15,5.182335734766768,5.334061237071166,-0.47509802072487217,-0.8670015516018892,1.0,0,15.0
31,16,4.707237714041895,4.467059685469277,0.4756002273541194,0.8906115114611937,1.0,0,14.0
31,17,5.182837941396015,5.35767119693047,-0.43593546283893514,-0.9164855509186852,1.0,0,13.0
31,18,4.74690247855708,4.4411856460117844,0.41312327140197025,0.9906574141579461,1.0,0,12.0
31,19,5.16002574995905,5.43184306016973,-0.4041337173206171,-0.9751180341806491,1.0,0,11.0
31,20,4.755892032638433,4.456725025989082,0.42219382001098105,0.8869830082897221,1.0,0,10.0
31,21,5.178085852649414,5.343708034278803,-0.4711613941828558,-0.874257829742979,1.0,0,9.0
31,22,4.706924458466558,4.469450204535824,0.45224384603589035,0.9056722513908082,1.0,0,8.0
31,23,5.159168304502448,5.375122455926633,-0.3296997791897607,-0.9286180165094382,1.0,0,7.0
31,24,4.829468525312688,4.446504439417194,0.30424829261554415,0.9031486586848442,1.0,0,6.0
31,25,5.133716817928232,5.3496530981020385,-0.41979689654894914,-1.0330415575286291,1.0,0,5.0
31,26,4.713919921379283,4.316611540573409,0.44138206334622043,0.9147519532975762,1.0,0,4.0
31,27,5.1553019847255035,5.231363493870985,-0.6457447715600618,-0.8110151929565202,1.0,0,3.0
31,28,4.509557213165442,4.420348300914465,0.7186224614082422,0.8339000359486886,1.0,0,2.0
31,29,5.228179674573684,5.254248336863153,-0.6626839625897698,-0.7340559888384366,1.0,1,1.0
32,0,-0.28166308646389826,-0.9417221007049641,0.6441501411512089,0.7695249450414683,0.0,0,24.0
32,1,0.3624870546873107,-0.1721971556634958,0.7083287091352044,0.7474472846786292,0.0,0,24.0
32,2,1.070815763822515,0.5752501290151334,0.6012794838623213,0.735359406843247,0.0,0,24.0
32,3,1.6720952476848363,1.3106095358583802,0.6201022275448541,0.7720803983661072,0.0,0,24.0
32,4,2.2921974752296905,2.0826899342244873,0.7174644329100442,0.7202324959643196,0.0,0,24.0
32,5,3.009661908139735,2.802922430188807,0.6341558005799016,0.7513944048852943,0.0,0,24.0
32,6,3.6438177087196366,3.5543168350741015,0.7978052809348488,0.6892937117071901,1.0,0,24.0
32,7,4.441622989654485,4.243610546781292,0.5866878084159,0.7567737322451304,1.0,0,23.0
32,8,5.028310798070385,5.000384279026422,-0.9894532699450995,0.011415261149875814,1.0,0,22.0
32,9,4.038857528125286,5.011799540176297,1.0498129001303689,-0.06255853622361815,1.0,0,21.0
32,10,5.0886704282556545,4.949241003952679,-0.9017669976064582,0.5033842380626528,1.0,0,20.0
32,11,4.186903430649196,5.452625242015332,0.8376576326219853,-0.4849770325999128,1.0,0,19.0
32,12,5.0245610632711815,4.967648209415419,-0.6300620424243718,0.7135761603671946,1.0,0,18.0
32,13,4.394499020846809,5.681224369782614,0.6480840224737152,-0.726098239550319,1.0,0,17.0
32,14,5.0425830433205245,4.955126130232294,-0.6916083287468936,0.6729655035962485,1.0,0,16.0
32,15,4.350974714573631,5.628091633828543,0.7365910175857148,-0.7922021458748187,1.0,0,15.0
32,16,5.087565732159346,4.835889487953724,-0.49662307440839093,0.7967040129296714,1.0,0,14.0
32,17,4.590942657750955,5.632593500883396,0.4990494409322976,-0.8294338472378591,1.0,0,13.0
32,18,5.089992098683252,4.803159653645537,-0.3724704251674784,0.9410493591376509,1.0,0,12.0
32,19,4.717521673515774,5.7442090127831875,0.3407690106782371,-0.9267750225514289,1.0,0,11.0
32,20,5.058290684194011,4.817433990231759,-0.2904575129880053,0.8884988566204061,1.0,0,10.0
32,21,4.767833171206006,5.705932846852165,0.2942335400272794,-0.9327195065965432,1.0,0,9.0
32,22,5.062066711233285,4.773213340255622,-0.34182416344302907,0.9942943494627584,1.0,0,8.0
32,23,4.7202425477902565,5.76750768971838,0.3766959206734555,-0.9676616054407556,1.0,0,7.0
32,24,5.096938468463712,4.7998460842776245,-0.483242802734709,0.9551415478427981,1.0,0,6.0
32,25,4.613695665729003,5.7549876321204225,0.5143136116454923,-0.8647827243742492,1.0,0,5.0
32,26,5.128009277374495,4.890204907746173,-0.7641844959952296,0.58913470644672,1.0,0,4.0
32,27,4.363824781379265,5.479339614192893,0.7615095984104128,-0.5952010299649703,1.0,0,3.0
32,28,5.125334379789678,4.884138584227923,-0.7665475753481344,0.7395777005635035,1.0,0,2.0
32,29,4.358786804441544,5.623716284791427,0.6729916619322871,-0.6419745104874574,1.0,1,1.0
33,0,0.010277598102229835,0.5110318386346795,0.6872735487150382,0.6068808669568448,0.0,0,25.0
33,1,0.697551146817268,1.1179127055915243,0.7132185103830835,0.7266125462606897,0.0,0,25.0
33,2,1.4107696572003516,1.8445252518522142,0.6482071136690919,0.6687943942882777,0.0,0,25.0
33,3,2.0589767708694433,2.513319646140492,0.7699457183563129,0.704711971050756,0.0,0,25.0
33,4,2.8289224892257563,3.2180316171912478,0.7686917696299117,0.6159557905781698,0.0,0,25.0
33,5,3.597614258855668,3.833987407769418,0.8217387527829864,0.6876351452750438,1.0,0,25.0
33,6,4.419353011638655,4.521622553044462,0.7575771731199223,0.6120103294863467,1.0,0,24.0
33,7,5.176930184758577,5.133632882530808,-0.781112219308901,-0.7031071922771004,1.0,0,23.0
33,8,4.395817965449676,4.430525690253708,0.8275896898459332,0.757726392481049,1.0,0,22.0
33,9,5.223407655295609,5.188252082734757,-0.8363495237367045,-0.6515297574355607,1.0,0,21.0
33,10,4.387058131558904,4.536722325299197,0.8084920301897641,0.568053129517451,1.0,0,20.0
33,11,5.195550161748668,5.1047754548166475,-0.9993401449770083,-0.443781544573372,1.0,0,19.0
33,12,4.196210016771659,4.660993910243276,1.003065622787779,0.35960835665342133,1.0,0,18.0
33,13,5.199275639559438,5.020602266896697,-0.9736759656478903,-0.10889022934943261,1.0,0,17.0
33,14,4.225599673911548,4.9117120375472645,1.0318196558236152,0.09454460841663792,1.0,0,16.0
33,15,5.257419329735163,5.006256645963902,-0.9288410587881921,-0.05643071217479406,1.0,0,15.0
33,16,4.328578270946971,4.949825933789108,1.0082409700063422,0.07716810683121375,1.0,0,14.0
33,17,5.336819240953313,5.0269940406203215,-1.0318415069738698,-0.07447500071128094,1.0,0,13.0
33,18,4.304977733979443,4.95251903990904,0.9980529532777074,-0.007192299009626285,1.0,0,12.0
33,19,5.30303068725715,4.9453267408994135,-0.9936169955798934,0.13967388118810392,1.0,0,11.0
33,20,4.309413691677257,5.0850006220875175,0.929451491382792,-0.15945603972383054,1.0,0,10.0
33,21,5.2388651830600494,4.9255445823636865,-0.8737192215205479,0.3808264616599906,1.0,0,9.0
33,22,4.365145961539501,5.3063710440236775,0.8305332605371638,-0.47660808407150657,1.0,0,8.0
33,23,5.195679222076665,4.829762959952171,-0.8250876163861436,0.7378494225073469,1.0,0,7.0
33,24,4.370591605690521,5.567612382459518,0.7510145245060661,-0.6596584001853489,1.0,0,6.0
33,25,5.121606130196587,4.907953982274169,-0.736752204457028,0.6245921392432779,1.0,0,5.0
33,26,4.3848539257395585,5.532546121517447,0.8035255525067576,-0.6592708393725212,1.0,0,4.0
33,27,5.188379478246316,4.873275282144926,-0.7578746328363488,0.5137019430729204,1.0,0,3.0
33,28,4.430504845409967,5.386977225217846,0.881846360670204,-0.5605781856498874,1.0,0,2.0
33,29,5.312351206080171,4.826399039567959,-0.8818316502716117,0.5003533393379783,1.0,1,1.0
34,0,-0.12674813433427246,-0.8768322892944911,0.7133739741006271,0.7337539475167961,0.0,0,24.0
34,1,0.5866258397663546,-0.14307834177769496,0.6787501862649925,0.7095648505678575,0.0,0,24.0
34,2,1.2653760260313471,0.5664865087901625,0.6089996985895619,0.8120930292556683,0.0,0,24.0
34,3,1.8743757246209092,1.3785795380458308,0.6383663559901761,0.6288646124328328,0.0,0,24.0
34,4,2.512742080611085,2.0074441504786638,0.6680451674853248,0.718916089797016,0.0,0,24.0
34,5,3.18078724809641,2.72636024027568,0.5801756698983453,0.7179205820566352,0.0,0,24.0
34,6,3.7609629179947555,3.444280822332315,0.6442346290600167,0.7479078637176411,1.0,0,24.0
34,7,4.405197547054772,4.192188686049956,0.6227377795320307,0.7712444984228947,1.0,0,23.0
34,8,5.027935326586803,4.9634331844728505,-0.6879356734838441,0.7783305013666642,1.0,0,22.0
34,9,4.339999653102959,5.741763685839515,0.7731250427154276,-0.6810819443373852,1.0,0,21.0
34,10,5.113124695818387,5.06068174150213,-0.8482165768718457,-0.42798275035887645,1.0,0,20.0
34,11,4.264908118946542,4.632698991143253,0.8730414532411631,0.4206709207767114,1.0,0,19.0
34,12,5.137949572187705,5.053369911919964,-0.9577379550037688,-0.37565041287543605,1.0,0,18.0
34,13,4.180211617183936,4.677719499044528,0.9699319897352192,0.2701081253338972,1.0,0,17.0
34,14,5.150143606919155,4.947827624378426,-0.8817823392255829,0.39108121635560666,1.0,0,16.0
34,15,4.268361267693572,5.338908840734033,0.8957125768845368,-0.42313323104306877,1.0,0,15.0
34,16,5.164073844578109,4.9157756096909635,-0.8789068048588088,0.3961194990867483,1.0,0,14.0
34,17,4.2851670397193,5.311895108777712,0.8647534351486996,-0.38463631881292554,1.0,0,13.0
34,18,5.149920474868,4.927258789964786,-0.8774392847280315,0.4077046148579067,1.0,0,12.0
34,19,4.272481190139969,5.334963404822693,0.8895030721693749,-0.48566911938910307,1.0,0,11.0
34,20,5.1619842623093435,4.84929428543359,-0.6291928884306115,0.7351019279530441,1.0,0,10.0
34,21,4.532791373878732,5.5843962133866345,0.6037835915029258,-0.7251506116240181,1.0,0,9.0
34,22,5.136574965381658,4.859245601762616,-0.7356731231181933,0.6824942418836706,1.0,0,8.0
34,23,4.4009018422634645,5.541739843646287,0.7866951694897825,-0.7476852914387745,1.0,0,7.0
34,24,5.187597011753247,4.794054552207513,-0.7541975090349717,0.7492304597258403,1.0,0,6.0
34,25,4.433399502718275,5.543285011933353,0.6618340635007107,-0.6724715092413276,1.0,0,5.0
34,26,5.095233566218985,4.870813502692025,-0.5762778953463294,0.82795718331488,1.0,0,4.0
34,27,4.518955670872655,5.698770686006905,0.5435676428012832,-0.8192715632415912,1.0,0,3.0
34,28,5.062523313673939,4.8794991227653135,-0.4176557914674599,0.9338154170510083,1.0,0,2.0
34,29,4.644867522206479,5.8133145398163215,0.3964341253408098,-0.98402586390831,1.0,1,1.0
35,0,-0.402055474062714,-0.9725702540028083,0.7256291008028526,0.7541224983266349,0.0,0,24.0
35,1,0.32357362674013856,-0.21844775567617336,0.6769371276806001,0.814277521576855,0.0,0,24.0
35,2,1.0005107544207386,0.5958297659006816,0.6613352818331036,0.7498868997667747,0.0,0,24.0
35,3,1.6618460362538423,1.3457166656674562,0.6676297224396694,0.7553397563288443,0.0,0,24.0
35,4,2.329475758693512,2.1010564219963004,0.7047230766319391,0.7537928640074457,0.0,0,24.0
35,5,3.034198835325451,2.854849286003746,0.6081069882178791,0.7924598290154641,0.0,0,24.0
35,6,3.64230582354333,3.64730911501921,0.7333827026375238,0.6712269441963016,1.0,0,24.0
35,7,4.375688526180854,4.3185360592155115,0.6943841279555555,0.7964026489156129,1.0,0,23.0
35,8,5.07007265413641,5.114938708131124,-0.5536924748214909,-0.7998223859225218,1.0,0,22.0
35,9,4.516380179314918,4.315116322208603,0.6091250203931995,0.8756348139078034,1.0,0,21.0
35,10,5.125505199708118,5.190751136116406,-0.5372836892438517,-0.8227047640143577,1.0,0,20.0
35,11,4.588221510464266,4.368046372102048,0.5475937010122995,0.8188406907789383,1.0,0,19.0
35,12,5.135815211476566,5.186887062880986,-0.5953535277200185,-0.827788424675454,1.0,0,18.0
35,13,4.540461683756548,4.359098638205532,0.7017430847058935,0.8050160240830428,1.0,0,17.0
35,14,5.242204768462441,5.164114662288576,-0.8310889042846435,-0.5085395825675666,1.0,0,16.0
35,15,4.411115864177797,4.655575079721009,0.8656562282451783,0.4939706286688109,1.0,0,15.0
35,16,5.276772092422975,5.14954570838982,-0.8989452724053204,-0.502518479398926,1.0,0,14.0
35,17,4.377826820017654,4.647027228990894,0.81971680706106,0.4600194738304218,1.0,0,13.0
35,18,5.197543627078715,5.107046702821316,-0.8957371643486254,-0.5000352961981372,1.0,0,12.0
35,19,4.30180646273009,4.607011406623179,0.926444886728347,0.5107569474684005,1.0,0,11.0
35,20,5.228251349458437,5.117768354091579,-0.8945397253628289,-0.5241750048218433,1.0,0,10.0
35,21,4.333711624095608,4.593593349269736,1.0113468691834826,0.540054057759854,1.0,0,9.0
35,22,5.34505849327909,5.13364740702959,-0.9171308330616388,-0.29954744320746357,1.0,0,8.0
35,23,4.427927660217452,4.834099963822127,0.9818606788741544,0.21122833652052192,1.0,0,7.0
35,24,5.409788339091606,5.045328300342649,-1.0008093166093281,-0.06202271732849903,1.0,0,6.0
35,25,4.408979022482278,4.98330558301415,1.0020335829040496,0.05983057726852041,1.0,0,5.0
35,26,5.411012605386327,5.043136160282671,-0.9118933469074427,-0.12034475907628782,1.0,0,4.0
35,27,4.499119258478885,4.922791401206384,1.0171130020569443,0.04906165653669568,1.0,0,3.0
35,28,5.516232260535829,4.971853057743079,-1.0780908997479481,0.04479558625529938,1.0,0,2.0
35,29,4.438141360787881,5.016648643998378,0.966684670554674,0.008849867827605072,1.0,1,1.0
36,0,0.47231918638295456,0.9895157914919293,0.7154012619850564,0.6839595509117875,0.0,0,26.0
36,1,1.1877204483680108,1.6734753424037168,0.6716382802419363,0.6541158955983247,0.0,0,26.0
36,2,1.859358728609947,2.3275912380020416,0.8159418453194334,0.6426134068928108,0.0,0,26.0
36,3,2.6753005739293805,2.9702046448948525,0.7005394307343628,0.6254391427812623,0.0,0,26.0
36,4,3.3758400046637433,3.595643787676115,0.7323036089663106,0.6504781964275901,1.0,0,26.0
36,5,4.1081436136300535,4.246121984103705,0.71093944856225,0.6476013873134104,1.0,0,25.0
36,6,4.819083062192304,4.893723371417115,0.7837502435033393,0.5298206061652739,1.0,0,24.0
36,7,5.602833305695643,5.423543977582389,-0.8357912445068808,-0.5897390299543577,1.0,0,23.0
36,8,4.7670420611887625,4.833804947628031,0.8206039835778011,0.5786956307348216,1.0,0,22.0
36,9,5.587646044766563,5.412500578362852,-0.7020132698055219,-0.5902306453350373,1.0,0,21.0
36,10,4.885632774961041,4.822269933027815,0.4474115807178993,0.8103740850016833,1.0,0,20.0
36,11,5.333044355678941,5.632644018029499,-0.48602740457438615,-0.9235537123935175,1.0,0,19.0
36,12,4.847016951104554,4.709090305635981,0.5037282908521217,0.950508558034266,1.0,0,18.0
36,13,5.350745241956676,5.659598863670247,-0.4205049097582475,-0.8961359696923473,1.0,0,17.0
36,14,4.930240332198428,4.7634628939779,0.29395125589714466,1.0866985656216965,1.0,0,16.0
36,15,5.224191588095573,5.8501614595995965,-0.27997788074466945,-0.9911407414545149,1.0,0,15.0
36,16,4.944213707350904,4.859020718145081,0.3763939095480733,0.8522977800571814,1.0,0,14.0
36,17,5.320607616898977,5.711318498202263,-0.499655551323601,-0.9027731264459051,1.0,0,13.0
36,18,4.820952065575376,4.808545371756358,0.6785273350597553,0.6868614425928131,1.0,0,12.0
36,19,5.499479400635131,5.495406814349171,-0.6601524108951624,-0.6522788259840352,1.0,0,11.0
36,20,4.839326989739969,4.843127988365136,0.6537821416535882,0.6840597820878169,1.0,0,10.0
36,21,5.493109131393557,5.5271877704529535,-0.7637116335304507,-0.7488932674054877,1.0,0,9.0
36,22,4.729397497863106,4.778294503047466,0.6819449009683839,0.6673524272793454,1.0,0,8.0
36,23,5.41134239883149,5.445646930326811,-0.6849047653530644,-0.7830048941458285,1.0,0,7.0
36,24,4.726437633478426,4.662642036180983,0.6620546072228154,0.7905687711118777,1.0,0,6.0
36,25,5.388492240701241,5.4532108072928605,-0.6752709334688006,-0.7966282539675444,1.0,0,5.0
36,26,4.713221307232441,4.6565825533253165,0.6490789726778818,0.8057181234285873,1.0,0,4.0
36,27,5.362300279910323,5.4623006767539035,-0.6501048869834309,-0.7211249737416328,1.0,0,3.0
36,28,4.712195392926892,4.741175703012271,0.7449613220267948,0.7074992148862711,1.0,0,2.0
36,29,5.457156714953687,5.448674917898542,-0.7183033715479727,-0.7029195515558252,1.0,1,1.0
37,0,0.7195406251752996,0.25558831332485443,0.6583318250688247,0.7593984724353001,0.0,0,25.0
37,1,1.3778724502441242,1.0149867857601547,0.73082863720818,0.6949180970770263,0.0,0,25.0
37,2,2.108701087452304,1.709904882837181,0.6609308580522669,0.6756358358021941,0.0,0,25.0
37,3,2.769631945504571,2.3855407186393753,0.6668272649216366,0.689000889890021,0.0,0,25.0
37,4,3.4364592104262077,3.074541608529396,0.6102078843300347,0.674331892188468,0.0,0,25.0
37,5,4.046667094756242,3.748873500717864,0.6752609473394457,0.7961725408108798,1.0,0,25.0
37,6,4.721928042095688,4.545046041528744,0.5576030067099921,0.8148081049686691,1.0,0,24.0
37,7,5.27953104880568,5.359854146497414,-0.6551540989249846,-0.8602838086846208,1.0,0,23.0
37,8,4.624376949880696,4.499570337812793,0.6321675695375518,0.7365576532489384,1.0,0,22.0
